file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/lang3/time/FastDateParser.java,638,RelationalOperatorReplacement,return iValue < 100 ? parser.adjustYear(iValue) : iValue;,return iValue <= 100 ? parser.adjustYear(iValue) : iValue;,13210,
org/apache/commons/lang3/time/FastDateParser.java,662,RelationalOperatorReplacement,return iValue == 7 ? Calendar.SUNDAY : iValue + 1;,return iValue != 7 ? Calendar.SUNDAY : iValue + 1;,13211,
org/apache/commons/lang3/time/FastDateParser.java,673,RelationalOperatorReplacement,return iValue == 24 ? 0 : iValue;,return iValue != 24 ? 0 : iValue;,13212,
org/apache/commons/lang3/time/FastDateParser.java,680,RelationalOperatorReplacement,return iValue == 12 ? 0 : iValue;,return iValue != 12 ? 0 : iValue;,13213,
org/apache/commons/lang3/time/FastDateParser.java,727,RelationalOperatorReplacement,if (caches[field] == null) {,if (caches[field] != null) {,13214,
org/apache/commons/lang3/time/FastDateParser.java,735,RelationalOperatorReplacement,return c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z';,return c > 'A' && c <= 'Z' || c >= 'a' && c <= 'z';,13215,
org/apache/commons/lang3/time/FastDateParser.java,735,RelationalOperatorReplacement,return c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z';,return c >= 'A' && c < 'Z' || c >= 'a' && c <= 'z';,13216,
org/apache/commons/lang3/time/FastDateParser.java,735,RelationalOperatorReplacement,return c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z';,return c >= 'A' && c <= 'Z' || c > 'a' && c <= 'z';,13217,
org/apache/commons/lang3/time/FastDateParser.java,735,RelationalOperatorReplacement,return c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z';,return c >= 'A' && c <= 'Z' || c >= 'a' && c < 'z';,13218,
org/apache/commons/lang3/time/FastDateParser.java,739,RelationalOperatorReplacement,for (int i = 0; i < value.length(); ++i) {,for (int i = 0; i <= value.length(); ++i) {,13219,
org/apache/commons/lang3/time/FastDateParser.java,759,RelationalOperatorReplacement,if (sb.charAt(sb.length() - 1) == '.') {,if (sb.charAt(sb.length() - 1) != '.') {,13220,
org/apache/commons/lang3/time/FastDateParser.java,820,RelationalOperatorReplacement,if (centuryStart != null) {,if (centuryStart == null) {,13221,
org/apache/commons/lang3/time/FastDateParser.java,844,RelationalOperatorReplacement,return twoDigitYear >= startYear ? trial : trial + 100;,return twoDigitYear > startYear ? trial : trial + 100;,13222,
org/apache/commons/lang3/time/FastDateParser.java,883,RelationalOperatorReplacement,"k -> field == Calendar.ZONE_OFFSET ? new TimeZoneStrategy(locale) : new CaseInsensitiveTextStrategy(field, definingCalendar, locale));","k -> field != Calendar.ZONE_OFFSET ? new TimeZoneStrategy(locale) : new CaseInsensitiveTextStrategy(field, definingCalendar, locale));",13223,
org/apache/commons/lang3/time/FastDateParser.java,921,RelationalOperatorReplacement,"return width >= 3 ? getLocaleSpecificStrategy(Calendar.MONTH, definingCalendar) : NUMBER_MONTH_STRATEGY;","return width > 3 ? getLocaleSpecificStrategy(Calendar.MONTH, definingCalendar) : NUMBER_MONTH_STRATEGY;",13224,
org/apache/commons/lang3/time/FastDateParser.java,944,RelationalOperatorReplacement,return width > 2 ? LITERAL_YEAR_STRATEGY : ABBREVIATED_YEAR_STRATEGY;,return width >= 2 ? LITERAL_YEAR_STRATEGY : ABBREVIATED_YEAR_STRATEGY;,13225,
org/apache/commons/lang3/time/FastDateParser.java,948,RelationalOperatorReplacement,if (width == 2) {,if (width != 2) {,13226,
org/apache/commons/lang3/time/FastDateParser.java,985,RelationalOperatorReplacement,if (field == null) {,if (field != null) {,13227,
org/apache/commons/lang3/time/FastDateParser.java,1001,RelationalOperatorReplacement,if (date == null) {,if (date != null) {,13228,
org/apache/commons/lang3/time/FastDateParser.java,115,RemoveMethod,"void setCalendar(final FastDateParser parser, final Calendar calendar, final String value) {","void setCalendar(final FastDateParser parser, final Calendar calendar, final String value) {",13229,
org/apache/commons/lang3/time/FastDateParser.java,134,RemoveMethod,public String toString() {,public String toString() {,13230,
org/apache/commons/lang3/time/FastDateParser.java,134,RemoveMethod,public String toString() {,public String toString() {,13231,
org/apache/commons/lang3/time/FastDateParser.java,159,RemoveMethod,boolean isNumber() {,boolean isNumber() {,13232,
org/apache/commons/lang3/time/FastDateParser.java,159,RemoveMethod,boolean isNumber() {,boolean isNumber() {,13233,
org/apache/commons/lang3/time/FastDateParser.java,164,RemoveMethod,"boolean parse(final FastDateParser parser, final Calendar calendar, final String source, final ParsePosition pos, final int maxWidth) {","boolean parse(final FastDateParser parser, final Calendar calendar, final String source, final ParsePosition pos, final int maxWidth) {",13234,
org/apache/commons/lang3/time/FastDateParser.java,164,RemoveMethod,"boolean parse(final FastDateParser parser, final Calendar calendar, final String source, final ParsePosition pos, final int maxWidth) {","boolean parse(final FastDateParser parser, final Calendar calendar, final String source, final ParsePosition pos, final int maxWidth) {",13235,
org/apache/commons/lang3/time/FastDateParser.java,186,RemoveMethod,public String toString() {,public String toString() {,13236,
org/apache/commons/lang3/time/FastDateParser.java,186,RemoveMethod,public String toString() {,public String toString() {,13237,
org/apache/commons/lang3/time/FastDateParser.java,206,RemoveMethod,static Strategy getStrategy(final int tokenLen) {,static Strategy getStrategy(final int tokenLen) {,13238,
org/apache/commons/lang3/time/FastDateParser.java,231,RemoveMethod,"void setCalendar(final FastDateParser parser, final Calendar calendar, final String value) {","void setCalendar(final FastDateParser parser, final Calendar calendar, final String value) {",13239,
org/apache/commons/lang3/time/FastDateParser.java,256,RemoveMethod,boolean isNumber() {,boolean isNumber() {,13240,
org/apache/commons/lang3/time/FastDateParser.java,256,RemoveMethod,boolean isNumber() {,boolean isNumber() {,13241,
org/apache/commons/lang3/time/FastDateParser.java,267,RemoveMethod,"int modify(final FastDateParser parser, final int iValue) {","int modify(final FastDateParser parser, final int iValue) {",13242,
org/apache/commons/lang3/time/FastDateParser.java,267,RemoveMethod,"int modify(final FastDateParser parser, final int iValue) {","int modify(final FastDateParser parser, final int iValue) {",13243,
org/apache/commons/lang3/time/FastDateParser.java,272,RemoveMethod,"boolean parse(final FastDateParser parser, final Calendar calendar, final String source, final ParsePosition pos, final int maxWidth) {","boolean parse(final FastDateParser parser, final Calendar calendar, final String source, final ParsePosition pos, final int maxWidth) {",13244,
org/apache/commons/lang3/time/FastDateParser.java,272,RemoveMethod,"boolean parse(final FastDateParser parser, final Calendar calendar, final String source, final ParsePosition pos, final int maxWidth) {","boolean parse(final FastDateParser parser, final Calendar calendar, final String source, final ParsePosition pos, final int maxWidth) {",13245,
org/apache/commons/lang3/time/FastDateParser.java,317,RemoveMethod,public String toString() {,public String toString() {,13246,
org/apache/commons/lang3/time/FastDateParser.java,317,RemoveMethod,public String toString() {,public String toString() {,13247,
org/apache/commons/lang3/time/FastDateParser.java,329,RemoveMethod,void createPattern(final String regex) {,void createPattern(final String regex) {,13248,
org/apache/commons/lang3/time/FastDateParser.java,333,RemoveMethod,void createPattern(final StringBuilder regex) {,void createPattern(final StringBuilder regex) {,13249,
org/apache/commons/lang3/time/FastDateParser.java,343,RemoveMethod,boolean isNumber() {,boolean isNumber() {,13250,
org/apache/commons/lang3/time/FastDateParser.java,343,RemoveMethod,boolean isNumber() {,boolean isNumber() {,13251,
org/apache/commons/lang3/time/FastDateParser.java,348,RemoveMethod,"boolean parse(final FastDateParser parser, final Calendar calendar, final String source, final ParsePosition pos, final int maxWidth) {","boolean parse(final FastDateParser parser, final Calendar calendar, final String source, final ParsePosition pos, final int maxWidth) {",13252,
org/apache/commons/lang3/time/FastDateParser.java,348,RemoveMethod,"boolean parse(final FastDateParser parser, final Calendar calendar, final String source, final ParsePosition pos, final int maxWidth) {","boolean parse(final FastDateParser parser, final Calendar calendar, final String source, final ParsePosition pos, final int maxWidth) {",13253,
org/apache/commons/lang3/time/FastDateParser.java,367,RemoveMethod,public String toString() {,public String toString() {,13254,
org/apache/commons/lang3/time/FastDateParser.java,367,RemoveMethod,public String toString() {,public String toString() {,13255,
org/apache/commons/lang3/time/FastDateParser.java,383,RemoveMethod,boolean isNumber() {,boolean isNumber() {,13256,
org/apache/commons/lang3/time/FastDateParser.java,383,RemoveMethod,boolean isNumber() {,boolean isNumber() {,13257,
org/apache/commons/lang3/time/FastDateParser.java,403,RemoveMethod,int getMaxWidth(final ListIterator<StrategyAndWidth> lt) {,int getMaxWidth(final ListIterator<StrategyAndWidth> lt) {,13258,
org/apache/commons/lang3/time/FastDateParser.java,403,RemoveMethod,int getMaxWidth(final ListIterator<StrategyAndWidth> lt) {,int getMaxWidth(final ListIterator<StrategyAndWidth> lt) {,13259,
org/apache/commons/lang3/time/FastDateParser.java,413,RemoveMethod,public String toString() {,public String toString() {,13260,
org/apache/commons/lang3/time/FastDateParser.java,413,RemoveMethod,public String toString() {,public String toString() {,13261,
org/apache/commons/lang3/time/FastDateParser.java,429,RemoveMethod,StrategyAndWidth getNextStrategy() {,StrategyAndWidth getNextStrategy() {,13262,
org/apache/commons/lang3/time/FastDateParser.java,441,RemoveMethod,private StrategyAndWidth letterPattern(final char c) {,private StrategyAndWidth letterPattern(final char c) {,13263,
org/apache/commons/lang3/time/FastDateParser.java,453,RemoveMethod,private StrategyAndWidth literal() {,private StrategyAndWidth literal() {,13264,
org/apache/commons/lang3/time/FastDateParser.java,493,RemoveMethod,public String toString() {,public String toString() {,13265,
org/apache/commons/lang3/time/FastDateParser.java,493,RemoveMethod,public String toString() {,public String toString() {,13266,
org/apache/commons/lang3/time/FastDateParser.java,584,RemoveMethod,"void setCalendar(final FastDateParser parser, final Calendar calendar, final String timeZone) {","void setCalendar(final FastDateParser parser, final Calendar calendar, final String timeZone) {",13267,
org/apache/commons/lang3/time/FastDateParser.java,606,RemoveMethod,public String toString() {,public String toString() {,13268,
org/apache/commons/lang3/time/FastDateParser.java,606,RemoveMethod,public String toString() {,public String toString() {,13269,
org/apache/commons/lang3/time/FastDateParser.java,637,RemoveMethod,"int modify(final FastDateParser parser, final int iValue) {","int modify(final FastDateParser parser, final int iValue) {",13270,
org/apache/commons/lang3/time/FastDateParser.java,637,RemoveMethod,"int modify(final FastDateParser parser, final int iValue) {","int modify(final FastDateParser parser, final int iValue) {",13271,
org/apache/commons/lang3/time/FastDateParser.java,644,RemoveMethod,"int modify(final FastDateParser parser, final int iValue) {","int modify(final FastDateParser parser, final int iValue) {",13272,
org/apache/commons/lang3/time/FastDateParser.java,644,RemoveMethod,"int modify(final FastDateParser parser, final int iValue) {","int modify(final FastDateParser parser, final int iValue) {",13273,
org/apache/commons/lang3/time/FastDateParser.java,661,RemoveMethod,"int modify(final FastDateParser parser, final int iValue) {","int modify(final FastDateParser parser, final int iValue) {",13274,
org/apache/commons/lang3/time/FastDateParser.java,661,RemoveMethod,"int modify(final FastDateParser parser, final int iValue) {","int modify(final FastDateParser parser, final int iValue) {",13275,
org/apache/commons/lang3/time/FastDateParser.java,672,RemoveMethod,"int modify(final FastDateParser parser, final int iValue) {","int modify(final FastDateParser parser, final int iValue) {",13276,
org/apache/commons/lang3/time/FastDateParser.java,672,RemoveMethod,"int modify(final FastDateParser parser, final int iValue) {","int modify(final FastDateParser parser, final int iValue) {",13277,
org/apache/commons/lang3/time/FastDateParser.java,679,RemoveMethod,"int modify(final FastDateParser parser, final int iValue) {","int modify(final FastDateParser parser, final int iValue) {",13278,
org/apache/commons/lang3/time/FastDateParser.java,679,RemoveMethod,"int modify(final FastDateParser parser, final int iValue) {","int modify(final FastDateParser parser, final int iValue) {",13279,
org/apache/commons/lang3/time/FastDateParser.java,703,RemoveMethod,"private static Map<String, Integer> appendDisplayNames(final Calendar calendar, final Locale locale, final int field, final StringBuilder regex) {","private static Map<String, Integer> appendDisplayNames(final Calendar calendar, final Locale locale, final int field, final StringBuilder regex) {",13280,
org/apache/commons/lang3/time/FastDateParser.java,725,RemoveMethod,"private static ConcurrentMap<Locale, Strategy> getCache(final int field) {","private static ConcurrentMap<Locale, Strategy> getCache(final int field) {",13281,
org/apache/commons/lang3/time/FastDateParser.java,734,RemoveMethod,private static boolean isFormatLetter(final char c) {,private static boolean isFormatLetter(final char c) {,13282,
org/apache/commons/lang3/time/FastDateParser.java,734,RemoveMethod,private static boolean isFormatLetter(final char c) {,private static boolean isFormatLetter(final char c) {,13283,
org/apache/commons/lang3/time/FastDateParser.java,738,RemoveMethod,"private static StringBuilder simpleQuote(final StringBuilder sb, final String value) {","private static StringBuilder simpleQuote(final StringBuilder sb, final String value) {",13284,
org/apache/commons/lang3/time/FastDateParser.java,842,RemoveMethod,private int adjustYear(final int twoDigitYear) {,private int adjustYear(final int twoDigitYear) {,13285,
org/apache/commons/lang3/time/FastDateParser.java,842,RemoveMethod,private int adjustYear(final int twoDigitYear) {,private int adjustYear(final int twoDigitYear) {,13286,
org/apache/commons/lang3/time/FastDateParser.java,855,RemoveMethod,public boolean equals(final Object obj) {,public boolean equals(final Object obj) {,13287,
org/apache/commons/lang3/time/FastDateParser.java,855,RemoveMethod,public boolean equals(final Object obj) {,public boolean equals(final Object obj) {,13288,
org/apache/commons/lang3/time/FastDateParser.java,869,RemoveMethod,public Locale getLocale() {,public Locale getLocale() {,13289,
org/apache/commons/lang3/time/FastDateParser.java,880,RemoveMethod,"private Strategy getLocaleSpecificStrategy(final int field, final Calendar definingCalendar) {","private Strategy getLocaleSpecificStrategy(final int field, final Calendar definingCalendar) {",13290,
org/apache/commons/lang3/time/FastDateParser.java,892,RemoveMethod,public String getPattern() {,public String getPattern() {,13291,
org/apache/commons/lang3/time/FastDateParser.java,892,RemoveMethod,public String getPattern() {,public String getPattern() {,13292,
org/apache/commons/lang3/time/FastDateParser.java,903,RemoveMethod,"private Strategy getStrategy(final char f, final int width, final Calendar definingCalendar) {","private Strategy getStrategy(final char f, final int width, final Calendar definingCalendar) {",13293,
org/apache/commons/lang3/time/FastDateParser.java,962,RemoveMethod,public TimeZone getTimeZone() {,public TimeZone getTimeZone() {,13294,
org/apache/commons/lang3/time/FastDateParser.java,971,RemoveMethod,public int hashCode() {,public int hashCode() {,13295,
org/apache/commons/lang3/time/FastDateParser.java,971,RemoveMethod,public int hashCode() {,public int hashCode() {,13296,
org/apache/commons/lang3/time/FastDateParser.java,979,RemoveMethod,private void init(final Calendar definingCalendar) {,private void init(final Calendar definingCalendar) {,13297,
org/apache/commons/lang3/time/FastDateParser.java,998,RemoveMethod,public Date parse(final String source) throws ParseException {,public Date parse(final String source) throws ParseException {,13298,
org/apache/commons/lang3/time/FastDateParser.java,1021,RemoveMethod,"public Date parse(final String source, final ParsePosition pos) {","public Date parse(final String source, final ParsePosition pos) {",13299,
org/apache/commons/lang3/time/FastDateParser.java,1040,RemoveMethod,"public boolean parse(final String source, final ParsePosition pos, final Calendar calendar) {","public boolean parse(final String source, final ParsePosition pos, final Calendar calendar) {",13300,
org/apache/commons/lang3/time/FastDateParser.java,1040,RemoveMethod,"public boolean parse(final String source, final ParsePosition pos, final Calendar calendar) {","public boolean parse(final String source, final ParsePosition pos, final Calendar calendar) {",13301,
org/apache/commons/lang3/time/FastDateParser.java,1058,RemoveMethod,public Object parseObject(final String source) throws ParseException {,public Object parseObject(final String source) throws ParseException {,13302,
org/apache/commons/lang3/time/FastDateParser.java,1068,RemoveMethod,"public Object parseObject(final String source, final ParsePosition pos) {","public Object parseObject(final String source, final ParsePosition pos) {",13303,
org/apache/commons/lang3/time/FastDateParser.java,1079,RemoveMethod,"private void readObject(final ObjectInputStream in) throws IOException, ClassNotFoundException {","private void readObject(final ObjectInputStream in) throws IOException, ClassNotFoundException {",13304,
org/apache/commons/lang3/time/FastDateParser.java,1091,RemoveMethod,public String toString() {,public String toString() {,13305,
org/apache/commons/lang3/time/FastDateParser.java,1091,RemoveMethod,public String toString() {,public String toString() {,13306,
org/apache/commons/lang3/time/FastDateParser.java,1100,RemoveMethod,public String toStringAll() {,public String toStringAll() {,13307,
org/apache/commons/lang3/time/FastDateParser.java,1100,RemoveMethod,public String toStringAll() {,public String toStringAll() {,13308,
org/apache/commons/lang3/time/FastDateParser.java,118,RemoveNullCheck,if (iVal == null) {,if (false) {,13309,
org/apache/commons/lang3/time/FastDateParser.java,549,RemoveNullCheck,if (zoneName != null) {,if (true) {,13310,
org/apache/commons/lang3/time/FastDateParser.java,586,RemoveNullCheck,if (tz != null) {,if (true) {,13311,
org/apache/commons/lang3/time/FastDateParser.java,591,RemoveNullCheck,if (tzInfo == null) {,if (false) {,13312,
org/apache/commons/lang3/time/FastDateParser.java,727,RemoveNullCheck,if (caches[field] == null) {,if (false) {,13313,
org/apache/commons/lang3/time/FastDateParser.java,820,RemoveNullCheck,if (centuryStart != null) {,if (true) {,13314,
org/apache/commons/lang3/time/FastDateParser.java,985,RemoveNullCheck,if (field == null) {,if (false) {,13315,
org/apache/commons/lang3/time/FastDateParser.java,1001,RemoveNullCheck,if (date == null) {,if (false) {,13316,
org/apache/commons/lang3/time/FastDatePrinter.java,142,ArithmeticOperatorReplacementBinary,"rule.appendTo(buffer, value == Calendar.SUNDAY ? 7 : value - 1);","rule.appendTo(buffer, value == Calendar.SUNDAY ? 7 : value + 1);",13317,
org/apache/commons/lang3/time/FastDatePrinter.java,205,ArithmeticOperatorReplacementBinary,int offset = calendar.get(Calendar.ZONE_OFFSET) + calendar.get(Calendar.DST_OFFSET);,int offset = calendar.get(Calendar.ZONE_OFFSET) - calendar.get(Calendar.DST_OFFSET);,13318,
org/apache/commons/lang3/time/FastDatePrinter.java,218,ArithmeticOperatorReplacementBinary,final int hours = offset / (60 * 60 * 1000);,final int hours = offset * (60 * 60 * 1000);,13319,
org/apache/commons/lang3/time/FastDatePrinter.java,218,ArithmeticOperatorReplacementBinary,final int hours = offset / (60 * 60 * 1000);,final int hours = offset / (60 / 60 * 1000);,13320,
org/apache/commons/lang3/time/FastDatePrinter.java,218,ArithmeticOperatorReplacementBinary,final int hours = offset / (60 * 60 * 1000);,final int hours = offset / (60 * 60 / 1000);,13321,
org/apache/commons/lang3/time/FastDatePrinter.java,229,ArithmeticOperatorReplacementBinary,final int minutes = offset / (60 * 1000) - 60 * hours;,final int minutes = offset * (60 * 1000) - 60 * hours;,13322,
org/apache/commons/lang3/time/FastDatePrinter.java,229,ArithmeticOperatorReplacementBinary,final int minutes = offset / (60 * 1000) - 60 * hours;,final int minutes = offset / (60 / 1000) - 60 * hours;,13323,
org/apache/commons/lang3/time/FastDatePrinter.java,229,ArithmeticOperatorReplacementBinary,final int minutes = offset / (60 * 1000) - 60 * hours;,final int minutes = offset / (60 * 1000) + 60 * hours;,13324,
org/apache/commons/lang3/time/FastDatePrinter.java,229,ArithmeticOperatorReplacementBinary,final int minutes = offset / (60 * 1000) - 60 * hours;,final int minutes = offset / (60 * 1000) - 60 / hours;,13325,
org/apache/commons/lang3/time/FastDatePrinter.java,448,ArithmeticOperatorReplacementBinary,return (style * 31 + locale.hashCode() ) * 31 + timeZone.hashCode();,return (style / 31 + locale.hashCode() ) * 31 + timeZone.hashCode();,13326,
org/apache/commons/lang3/time/FastDatePrinter.java,448,ArithmeticOperatorReplacementBinary,return (style * 31 + locale.hashCode() ) * 31 + timeZone.hashCode();,return (style * 31 - locale.hashCode() ) * 31 + timeZone.hashCode();,13327,
org/apache/commons/lang3/time/FastDatePrinter.java,448,ArithmeticOperatorReplacementBinary,return (style * 31 + locale.hashCode() ) * 31 + timeZone.hashCode();,return (style * 31 + locale.hashCode() ) / 31 + timeZone.hashCode();,13328,
org/apache/commons/lang3/time/FastDatePrinter.java,448,ArithmeticOperatorReplacementBinary,return (style * 31 + locale.hashCode() ) * 31 + timeZone.hashCode();,return (style * 31 + locale.hashCode() ) * 31 - timeZone.hashCode();,13329,
org/apache/commons/lang3/time/FastDatePrinter.java,520,ArithmeticOperatorReplacementBinary,int offset = calendar.get(Calendar.ZONE_OFFSET) + calendar.get(Calendar.DST_OFFSET);,int offset = calendar.get(Calendar.ZONE_OFFSET) - calendar.get(Calendar.DST_OFFSET);,13330,
org/apache/commons/lang3/time/FastDatePrinter.java,529,ArithmeticOperatorReplacementBinary,final int hours = offset / (60 * 60 * 1000);,final int hours = offset * (60 * 60 * 1000);,13331,
org/apache/commons/lang3/time/FastDatePrinter.java,529,ArithmeticOperatorReplacementBinary,final int hours = offset / (60 * 60 * 1000);,final int hours = offset / (60 / 60 * 1000);,13332,
org/apache/commons/lang3/time/FastDatePrinter.java,529,ArithmeticOperatorReplacementBinary,final int hours = offset / (60 * 60 * 1000);,final int hours = offset / (60 * 60 / 1000);,13333,
org/apache/commons/lang3/time/FastDatePrinter.java,536,ArithmeticOperatorReplacementBinary,final int minutes = offset / (60 * 1000) - 60 * hours;,final int minutes = offset * (60 * 1000) - 60 * hours;,13334,
org/apache/commons/lang3/time/FastDatePrinter.java,536,ArithmeticOperatorReplacementBinary,final int minutes = offset / (60 * 1000) - 60 * hours;,final int minutes = offset / (60 / 1000) - 60 * hours;,13335,
org/apache/commons/lang3/time/FastDatePrinter.java,536,ArithmeticOperatorReplacementBinary,final int minutes = offset / (60 * 1000) - 60 * hours;,final int minutes = offset / (60 * 1000) + 60 * hours;,13336,
org/apache/commons/lang3/time/FastDatePrinter.java,536,ArithmeticOperatorReplacementBinary,final int minutes = offset / (60 * 1000) - 60 * hours;,final int minutes = offset / (60 * 1000) - 60 / hours;,13337,
org/apache/commons/lang3/time/FastDatePrinter.java,572,ArithmeticOperatorReplacementBinary,value = calendar.getLeastMaximum(Calendar.HOUR) + 1;,value = calendar.getLeastMaximum(Calendar.HOUR) - 1;,13338,
org/apache/commons/lang3/time/FastDatePrinter.java,617,ArithmeticOperatorReplacementBinary,value = calendar.getMaximum(Calendar.HOUR_OF_DAY) + 1;,value = calendar.getMaximum(Calendar.HOUR_OF_DAY) - 1;,13339,
org/apache/commons/lang3/time/FastDatePrinter.java,656,ArithmeticOperatorReplacementBinary,"appendTo(buffer, calendar.get(Calendar.MONTH) + 1);","appendTo(buffer, calendar.get(Calendar.MONTH) - 1);",13340,
org/apache/commons/lang3/time/FastDatePrinter.java,737,ArithmeticOperatorReplacementBinary,"appendTo(buffer, calendar.get(Calendar.YEAR) % 100);","appendTo(buffer, calendar.get(Calendar.YEAR) / 100);",13341,
org/apache/commons/lang3/time/FastDatePrinter.java,745,ArithmeticOperatorReplacementBinary,"appendDigits(buffer, value % 100);","appendDigits(buffer, value / 100);",13342,
org/apache/commons/lang3/time/FastDatePrinter.java,774,ArithmeticOperatorReplacementBinary,"appendTo(buffer, calendar.get(Calendar.MONTH) + 1);","appendTo(buffer, calendar.get(Calendar.MONTH) - 1);",13343,
org/apache/commons/lang3/time/FastDatePrinter.java,783,ArithmeticOperatorReplacementBinary,buffer.append((char) (value + '0'));,buffer.append((char) (value - '0'));,13344,
org/apache/commons/lang3/time/FastDatePrinter.java,827,ArithmeticOperatorReplacementBinary,buffer.append((char) (value + '0'));,buffer.append((char) (value - '0'));,13345,
org/apache/commons/lang3/time/FastDatePrinter.java,913,ArithmeticOperatorReplacementBinary,buffer.append((char) (value / 10 + '0'));,buffer.append((char) (value * 10 + '0'));,13346,
org/apache/commons/lang3/time/FastDatePrinter.java,913,ArithmeticOperatorReplacementBinary,buffer.append((char) (value / 10 + '0'));,buffer.append((char) (value / 10 - '0'));,13347,
org/apache/commons/lang3/time/FastDatePrinter.java,914,ArithmeticOperatorReplacementBinary,buffer.append((char) (value % 10 + '0'));,buffer.append((char) (value / 10 + '0'));,13348,
org/apache/commons/lang3/time/FastDatePrinter.java,914,ArithmeticOperatorReplacementBinary,buffer.append((char) (value % 10 + '0'));,buffer.append((char) (value % 10 - '0'));,13349,
org/apache/commons/lang3/time/FastDatePrinter.java,942,ArithmeticOperatorReplacementBinary,for (int i = minFieldWidth - nDigits; i > 0; --i) {,for (int i = minFieldWidth + nDigits; i > 0; --i) {,13350,
org/apache/commons/lang3/time/FastDatePrinter.java,948,ArithmeticOperatorReplacementBinary,buffer.append((char) (value / 1000 + '0'));,buffer.append((char) (value * 1000 + '0'));,13351,
org/apache/commons/lang3/time/FastDatePrinter.java,948,ArithmeticOperatorReplacementBinary,buffer.append((char) (value / 1000 + '0'));,buffer.append((char) (value / 1000 - '0'));,13352,
org/apache/commons/lang3/time/FastDatePrinter.java,952,ArithmeticOperatorReplacementBinary,buffer.append((char) (value / 100 + '0'));,buffer.append((char) (value * 100 + '0'));,13353,
org/apache/commons/lang3/time/FastDatePrinter.java,952,ArithmeticOperatorReplacementBinary,buffer.append((char) (value / 100 + '0'));,buffer.append((char) (value / 100 - '0'));,13354,
org/apache/commons/lang3/time/FastDatePrinter.java,959,ArithmeticOperatorReplacementBinary,buffer.append((char) (value / 10 + '0'));,buffer.append((char) (value * 10 + '0'));,13355,
org/apache/commons/lang3/time/FastDatePrinter.java,959,ArithmeticOperatorReplacementBinary,buffer.append((char) (value / 10 + '0'));,buffer.append((char) (value / 10 - '0'));,13356,
org/apache/commons/lang3/time/FastDatePrinter.java,965,ArithmeticOperatorReplacementBinary,buffer.append((char) (value + '0'));,buffer.append((char) (value - '0'));,13357,
org/apache/commons/lang3/time/FastDatePrinter.java,974,ArithmeticOperatorReplacementBinary,work[digit++] = (char) (value % 10 + '0');,work[digit++] = (char) (value / 10 + '0');,13358,
org/apache/commons/lang3/time/FastDatePrinter.java,974,ArithmeticOperatorReplacementBinary,work[digit++] = (char) (value % 10 + '0');,work[digit++] = (char) (value % 10 - '0');,13359,
org/apache/commons/lang3/time/FastDatePrinter.java,1291,ArithmeticOperatorReplacementBinary,return pattern.hashCode() + 13 * (timeZone.hashCode() + 13 * locale.hashCode());,return pattern.hashCode() - 13 * (timeZone.hashCode() + 13 * locale.hashCode());,13360,
org/apache/commons/lang3/time/FastDatePrinter.java,1291,ArithmeticOperatorReplacementBinary,return pattern.hashCode() + 13 * (timeZone.hashCode() + 13 * locale.hashCode());,return pattern.hashCode() + 13 / (timeZone.hashCode() + 13 * locale.hashCode());,13361,
org/apache/commons/lang3/time/FastDatePrinter.java,1291,ArithmeticOperatorReplacementBinary,return pattern.hashCode() + 13 * (timeZone.hashCode() + 13 * locale.hashCode());,return pattern.hashCode() + 13 * (timeZone.hashCode() - 13 * locale.hashCode());,13362,
org/apache/commons/lang3/time/FastDatePrinter.java,1291,ArithmeticOperatorReplacementBinary,return pattern.hashCode() + 13 * (timeZone.hashCode() + 13 * locale.hashCode());,return pattern.hashCode() + 13 * (timeZone.hashCode() + 13 / locale.hashCode());,13363,
org/apache/commons/lang3/time/FastDatePrinter.java,1489,ArithmeticOperatorReplacementBinary,while (i + 1 < length) {,while (i - 1 < length) {,13364,
org/apache/commons/lang3/time/FastDatePrinter.java,1490,ArithmeticOperatorReplacementBinary,final char peek = pattern.charAt(i + 1);,final char peek = pattern.charAt(i - 1);,13365,
org/apache/commons/lang3/time/FastDatePrinter.java,1507,ArithmeticOperatorReplacementBinary,if (i + 1 < length && pattern.charAt(i + 1) == '\'') {,if (i - 1 < length && pattern.charAt(i + 1) == '\'') {,13366,
org/apache/commons/lang3/time/FastDatePrinter.java,1507,ArithmeticOperatorReplacementBinary,if (i + 1 < length && pattern.charAt(i + 1) == '\'') {,if (i + 1 < length && pattern.charAt(i - 1) == '\'') {,13367,
org/apache/commons/lang3/time/FastDatePrinter.java,389,ArithmeticOperatorReplacementShortcut,for (int i = values.length; --i >= 0;) {,for (int i = values.length; ++i >= 0;) {,13368,
org/apache/commons/lang3/time/FastDatePrinter.java,933,ArithmeticOperatorReplacementShortcut,--nDigits;,++nDigits;,13369,
org/apache/commons/lang3/time/FastDatePrinter.java,935,ArithmeticOperatorReplacementShortcut,--nDigits;,++nDigits;,13370,
org/apache/commons/lang3/time/FastDatePrinter.java,937,ArithmeticOperatorReplacementShortcut,--nDigits;,++nDigits;,13371,
