file,line,operator,before,after,mutant_id,paper_category
antomology/StatisticsReport.java,119,RemoveMethod,private String createTaskStatistics(ProjectTimer projectTimer) {,private String createTaskStatistics(ProjectTimer projectTimer) {,31,
antomology/StatisticsReport.java,102,RemoveMethod,public void print() {,public void print() {,32,
antomology/StatisticsReport.java,98,RemoveMethod,public void push(ProjectTimer projectTimer) {,public void push(ProjectTimer projectTimer) {,33,
antomology/StatisticsReport.java,93,RemoveMethod,public void print(ProjectTimer projectTimer) {,public void print(ProjectTimer projectTimer) {,34,
antomology/StatisticsReport.java,85,RemoveMethod,private int calculateFixedLength(int[] maxLengths) {,private int calculateFixedLength(int[] maxLengths) {,35,
antomology/StatisticsReport.java,85,RemoveMethod,private int calculateFixedLength(int[] maxLengths) {,private int calculateFixedLength(int[] maxLengths) {,36,
antomology/StatisticsReport.java,78,RemoveMethod,"private String createTitleBarIfFirstRow(int titleBarLength, int i) {","private String createTitleBarIfFirstRow(int titleBarLength, int i) {",37,
antomology/StatisticsReport.java,78,RemoveMethod,"private String createTitleBarIfFirstRow(int titleBarLength, int i) {","private String createTitleBarIfFirstRow(int titleBarLength, int i) {",38,
antomology/StatisticsReport.java,59,RemoveMethod,"private String toString(String title, Table table) {","private String toString(String title, Table table) {",39,
antomology/StatisticsReport.java,88,ArithmeticOperatorReplacementBinary,fixedLength += maxLengths[i] + 4;,fixedLength += maxLengths[i] - 4;,4,
antomology/StatisticsReport.java,59,RemoveMethod,"private String toString(String title, Table table) {","private String toString(String title, Table table) {",40,
antomology/StatisticsReport.java,50,RemoveMethod,"long[] totalTimes, long runningTotalTime) {","long[] totalTimes, long runningTotalTime) {",41,
antomology/StatisticsReport.java,26,RemoveMethod,"public String create(String title, SeriesMap seriesMap) {","public String create(String title, SeriesMap seriesMap) {",42,
antomology/StatisticsReport.java,26,RemoveMethod,"public String create(String title, SeriesMap seriesMap) {","public String create(String title, SeriesMap seriesMap) {",43,
antomology/StatisticsReport.java,87,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < maxLengths.length; i++) {,for (int i = 0; i < maxLengths.length; i--) {,44,
