file,line,operator,before,after,mutant_id,paper_category
antomology/StatisticsListener.java,96,RemoveMethod,private void updateDurationWithInitialProjectTimer(ProjectTimer projectTimer) {,private void updateDurationWithInitialProjectTimer(ProjectTimer projectTimer) {,98,
antomology/StatisticsReport.java,34,ArithmeticOperatorReplacementBinary,Series series = seriesMap.get(keys[i - 1]);,Series series = seriesMap.get(keys[i + 1]);,100,
antomology/StatisticsReport.java,35,ArithmeticOperatorReplacementBinary,"table.put(i, IDX_NAME, keys[i - 1]);","table.put(i, IDX_NAME, keys[i + 1]);",101,
antomology/StatisticsReport.java,39,ArithmeticOperatorReplacementBinary,totalTimes[i - 1] = series.getTotalTime();,totalTimes[i + 1] = series.getTotalTime();,102,
antomology/StatisticsReport.java,54,ArithmeticOperatorReplacementBinary,.round(100 * (double) totalTime / runningTotalTime);,.round(100 / (double) totalTime / runningTotalTime);,103,
antomology/StatisticsReport.java,54,ArithmeticOperatorReplacementBinary,.round(100 * (double) totalTime / runningTotalTime);,.round(100 * (double) totalTime * runningTotalTime);,104,
antomology/StatisticsReport.java,55,ArithmeticOperatorReplacementBinary,"table.put(i + 1, IDX_PERCENTAGE, String.valueOf(round));","table.put(i - 1, IDX_PERCENTAGE, String.valueOf(round));",105,
antomology/StatisticsReport.java,88,ArithmeticOperatorReplacementBinary,fixedLength += maxLengths[i] + 4;,fixedLength += maxLengths[i] - 4;,106,
antomology/StatisticsReport.java,33,ArithmeticOperatorReplacementShortcut,for (int i = 1; i < table.rows(); i++) {,for (int i = 1; i < table.rows(); i--) {,107,
antomology/StatisticsReport.java,51,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < totalTimes.length; i++) {,for (int i = 0; i < totalTimes.length; i--) {,108,
antomology/StatisticsReport.java,66,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < table.rows(); i++) {,for (int i = 0; i < table.rows(); i--) {,109,
antomology/StatisticsReport.java,67,ArithmeticOperatorReplacementShortcut,for (int j = 0; j < table.columns(); j++) {,for (int j = 0; j < table.columns(); j--) {,110,
antomology/StatisticsReport.java,87,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < maxLengths.length; i++) {,for (int i = 0; i < maxLengths.length; i--) {,111,
antomology/StatisticsReport.java,40,AssignmentOperatorReplacementShortcut,runningTotalTime += series.getTotalTime();,runningTotalTime -= series.getTotalTime();,112,
antomology/StatisticsReport.java,88,AssignmentOperatorReplacementShortcut,fixedLength += maxLengths[i] + 4;,fixedLength -= maxLengths[i] + 4;,113,
