file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/cli/CommandLine.java,785,ConditionalOperatorReplacement,if (actual.equals(option.getOpt()) || actual.equals(option.getLongOpt())) {,if (actual.equals(option.getOpt()) && actual.equals(option.getLongOpt())) {,23,
org/apache/commons/cli/CommandLine.java,55,NullifyObjectInitialization,private final List<String> args = new LinkedList<>();,private final List<String> args = null;,24,
org/apache/commons/cli/CommandLine.java,58,NullifyObjectInitialization,private final List<Option> options = new ArrayList<>();,private final List<Option> options = null;,25,
org/apache/commons/cli/CommandLine.java,99,NullifyObjectInitialization,"return new CommandLine(args, options, deprecatedHandler);",return null;,26,
org/apache/commons/cli/CommandLine.java,125,NullifyObjectInitialization,return new Builder();,return null;,27,
org/apache/commons/cli/CommandLine.java,146,NullifyObjectInitialization,"this(new LinkedList<>(), new ArrayList<>(), Builder.DEPRECATED_HANDLER);","this(null, new ArrayList<>(), Builder.DEPRECATED_HANDLER);",28,
org/apache/commons/cli/CommandLine.java,146,NullifyObjectInitialization,"this(new LinkedList<>(), new ArrayList<>(), Builder.DEPRECATED_HANDLER);","this(new LinkedList<>(), null, Builder.DEPRECATED_HANDLER);",29,
org/apache/commons/cli/CommandLine.java,243,NullifyObjectInitialization,final Properties props = new Properties();,final Properties props = null;,30,
org/apache/commons/cli/CommandLine.java,263,NullifyObjectInitialization,final Properties props = new Properties();,final Properties props = null;,31,
org/apache/commons/cli/CommandLine.java,444,NullifyObjectInitialization,final List<String> values = new ArrayList<>();,final List<String> values = null;,32,
org/apache/commons/cli/CommandLine.java,76,NullifyReturnValue,return this;,return null;,33,
org/apache/commons/cli/CommandLine.java,90,NullifyReturnValue,return this;,return null;,34,
org/apache/commons/cli/CommandLine.java,99,NullifyReturnValue,"return new CommandLine(args, options, deprecatedHandler);",return null;,35,
org/apache/commons/cli/CommandLine.java,111,NullifyReturnValue,return this;,return null;,36,
org/apache/commons/cli/CommandLine.java,125,NullifyReturnValue,return new Builder();,return null;,37,
org/apache/commons/cli/CommandLine.java,181,NullifyReturnValue,return supplier == null ? null : supplier.get();,return null;,38,
org/apache/commons/cli/CommandLine.java,190,NullifyReturnValue,return args;,return null;,39,
org/apache/commons/cli/CommandLine.java,199,NullifyReturnValue,return args.toArray(Util.EMPTY_STRING_ARRAY);,return null;,40,
org/apache/commons/cli/CommandLine.java,211,NullifyReturnValue,return getOptionObject(String.valueOf(opt));,return null;,41,
org/apache/commons/cli/CommandLine.java,224,NullifyReturnValue,return getParsedOptionValue(opt);,return null;,42,
org/apache/commons/cli/CommandLine.java,227,NullifyReturnValue,return null;,return null;,43,
org/apache/commons/cli/CommandLine.java,249,NullifyReturnValue,return props;,return null;,44,
org/apache/commons/cli/CommandLine.java,269,NullifyReturnValue,return props;,return null;,45,
org/apache/commons/cli/CommandLine.java,278,NullifyReturnValue,return options.toArray(Option.EMPTY_ARRAY);,return null;,46,
org/apache/commons/cli/CommandLine.java,288,NullifyReturnValue,return getOptionValue(String.valueOf(opt));,return null;,47,
org/apache/commons/cli/CommandLine.java,299,NullifyReturnValue,"return getOptionValue(String.valueOf(opt), () -> defaultValue);",return null;,48,
org/apache/commons/cli/CommandLine.java,311,NullifyReturnValue,"return getOptionValue(String.valueOf(opt), defaultValue);",return null;,49,
org/apache/commons/cli/CommandLine.java,323,NullifyReturnValue,return values == null ? null : values[0];,return null;,50,
org/apache/commons/cli/CommandLine.java,335,NullifyReturnValue,"return getOptionValue(option, () -> defaultValue);",return null;,51,
org/apache/commons/cli/CommandLine.java,348,NullifyReturnValue,return answer != null ? answer : get(defaultValue);,return null;,52,
org/apache/commons/cli/CommandLine.java,360,NullifyReturnValue,return values == null ? null : values[0];,return null;,53,
org/apache/commons/cli/CommandLine.java,372,NullifyReturnValue,"return getOptionValue(optionGroup, () -> defaultValue);",return null;,54,
org/apache/commons/cli/CommandLine.java,385,NullifyReturnValue,return answer != null ? answer : get(defaultValue);,return null;,55,
org/apache/commons/cli/CommandLine.java,396,NullifyReturnValue,return getOptionValue(resolveOption(opt));,return null;,56,
org/apache/commons/cli/CommandLine.java,407,NullifyReturnValue,"return getOptionValue(resolveOption(opt), () -> defaultValue);",return null;,57,
org/apache/commons/cli/CommandLine.java,419,NullifyReturnValue,"return getOptionValue(resolveOption(opt), defaultValue);",return null;,58,
org/apache/commons/cli/CommandLine.java,430,NullifyReturnValue,return getOptionValues(String.valueOf(opt));,return null;,59,
org/apache/commons/cli/CommandLine.java,442,NullifyReturnValue,return null;,return null;,60,
org/apache/commons/cli/CommandLine.java,453,NullifyReturnValue,return values.isEmpty() ? null : values.toArray(Util.EMPTY_STRING_ARRAY);,return null;,61,
org/apache/commons/cli/CommandLine.java,465,NullifyReturnValue,return null;,return null;,62,
org/apache/commons/cli/CommandLine.java,467,NullifyReturnValue,return getOptionValues(optionGroup.getSelected());,return null;,63,
org/apache/commons/cli/CommandLine.java,477,NullifyReturnValue,return getOptionValues(resolveOption(opt));,return null;,64,
org/apache/commons/cli/CommandLine.java,491,NullifyReturnValue,return getParsedOptionValue(String.valueOf(opt));,return null;,65,
org/apache/commons/cli/CommandLine.java,506,NullifyReturnValue,"return getParsedOptionValue(String.valueOf(opt), defaultValue);",return null;,66,
org/apache/commons/cli/CommandLine.java,521,NullifyReturnValue,"return getParsedOptionValue(String.valueOf(opt), defaultValue);",return null;,67,
org/apache/commons/cli/CommandLine.java,535,NullifyReturnValue,"return getParsedOptionValue(option, () -> null);",return null;,68,
org/apache/commons/cli/CommandLine.java,552,NullifyReturnValue,return get(defaultValue);,return null;,69,
org/apache/commons/cli/CommandLine.java,557,NullifyReturnValue,return get(defaultValue);,return null;,70,
org/apache/commons/cli/CommandLine.java,559,NullifyReturnValue,return (T) option.getConverter().apply(res);,return null;,71,
org/apache/commons/cli/CommandLine.java,577,NullifyReturnValue,"return getParsedOptionValue(option, () -> defaultValue);",return null;,72,
org/apache/commons/cli/CommandLine.java,591,NullifyReturnValue,"return getParsedOptionValue(optionGroup, () -> null);",return null;,73,
org/apache/commons/cli/CommandLine.java,607,NullifyReturnValue,return get(defaultValue);,return null;,74,
org/apache/commons/cli/CommandLine.java,609,NullifyReturnValue,"return getParsedOptionValue(optionGroup.getSelected(), defaultValue);",return null;,75,
org/apache/commons/cli/CommandLine.java,624,NullifyReturnValue,"return getParsedOptionValue(optionGroup, () -> defaultValue);",return null;,76,
org/apache/commons/cli/CommandLine.java,638,NullifyReturnValue,return getParsedOptionValue(resolveOption(opt));,return null;,77,
org/apache/commons/cli/CommandLine.java,653,NullifyReturnValue,"return getParsedOptionValue(resolveOption(opt), defaultValue);",return null;,78,
org/apache/commons/cli/CommandLine.java,668,NullifyReturnValue,"return getParsedOptionValue(resolveOption(opt), defaultValue);",return null;,79,
org/apache/commons/cli/CommandLine.java,755,NullifyReturnValue,return options.iterator();,return null;,80,
