file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/dbutils/AsyncQueryRunner.java,507,NullifyReturnValue,"return executorService.submit(() -> Integer.valueOf(queryRunner.update(conn, sql, param)));",return null;,97,
org/apache/commons/dbutils/AsyncQueryRunner.java,520,NullifyReturnValue,"return executorService.submit(() -> Integer.valueOf(queryRunner.update(conn, sql, params)));",return null;,98,
org/apache/commons/dbutils/AsyncQueryRunner.java,535,NullifyReturnValue,return executorService.submit(() -> Integer.valueOf(queryRunner.update(sql)));,return null;,99,
org/apache/commons/dbutils/BaseResultSetHandler.java,679,NullifyObjectInitialization,"throw new IllegalStateException(""Re-entry not allowed!"");",throw null;,123,
org/apache/commons/dbutils/BaseResultSetHandler.java,125,NullifyReturnValue,return resultSet;,return null;,124,
org/apache/commons/dbutils/BaseResultSetHandler.java,132,NullifyReturnValue,return resultSet.getArray(columnIndex);,return null;,125,
org/apache/commons/dbutils/BaseResultSetHandler.java,139,NullifyReturnValue,return resultSet.getArray(columnLabel);,return null;,126,
org/apache/commons/dbutils/BaseResultSetHandler.java,146,NullifyReturnValue,return resultSet.getAsciiStream(columnIndex);,return null;,127,
org/apache/commons/dbutils/BaseResultSetHandler.java,153,NullifyReturnValue,return resultSet.getAsciiStream(columnLabel);,return null;,128,
org/apache/commons/dbutils/BaseResultSetHandler.java,160,NullifyReturnValue,return resultSet.getBigDecimal(columnIndex);,return null;,129,
org/apache/commons/dbutils/BaseResultSetHandler.java,168,NullifyReturnValue,"return resultSet.getBigDecimal(columnIndex, scale);",return null;,130,
org/apache/commons/dbutils/BaseResultSetHandler.java,175,NullifyReturnValue,return resultSet.getBigDecimal(columnLabel);,return null;,131,
org/apache/commons/dbutils/BaseResultSetHandler.java,183,NullifyReturnValue,"return resultSet.getBigDecimal(columnLabel, scale);",return null;,132,
org/apache/commons/dbutils/BaseResultSetHandler.java,190,NullifyReturnValue,return resultSet.getBinaryStream(columnIndex);,return null;,133,
org/apache/commons/dbutils/BaseResultSetHandler.java,197,NullifyReturnValue,return resultSet.getBinaryStream(columnLabel);,return null;,134,
org/apache/commons/dbutils/BaseResultSetHandler.java,204,NullifyReturnValue,return resultSet.getBlob(columnIndex);,return null;,135,
org/apache/commons/dbutils/BaseResultSetHandler.java,211,NullifyReturnValue,return resultSet.getBlob(columnLabel);,return null;,136,
org/apache/commons/dbutils/BaseResultSetHandler.java,246,NullifyReturnValue,return resultSet.getBytes(columnIndex);,return null;,137,
org/apache/commons/dbutils/BaseResultSetHandler.java,253,NullifyReturnValue,return resultSet.getBytes(columnLabel);,return null;,138,
org/apache/commons/dbutils/BaseResultSetHandler.java,260,NullifyReturnValue,return resultSet.getCharacterStream(columnIndex);,return null;,139,
org/apache/commons/dbutils/BaseResultSetHandler.java,267,NullifyReturnValue,return resultSet.getCharacterStream(columnLabel);,return null;,140,
org/apache/commons/dbutils/BaseResultSetHandler.java,274,NullifyReturnValue,return resultSet.getClob(columnIndex);,return null;,141,
org/apache/commons/dbutils/BaseResultSetHandler.java,281,NullifyReturnValue,return resultSet.getClob(columnLabel);,return null;,142,
org/apache/commons/dbutils/BaseResultSetHandler.java,295,NullifyReturnValue,return resultSet.getCursorName();,return null;,143,
org/apache/commons/dbutils/BaseResultSetHandler.java,302,NullifyReturnValue,return resultSet.getDate(columnIndex);,return null;,144,
org/apache/commons/dbutils/BaseResultSetHandler.java,309,NullifyReturnValue,"return resultSet.getDate(columnIndex, cal);",return null;,145,
org/apache/commons/dbutils/BaseResultSetHandler.java,316,NullifyReturnValue,return resultSet.getDate(columnLabel);,return null;,146,
org/apache/commons/dbutils/BaseResultSetHandler.java,323,NullifyReturnValue,"return resultSet.getDate(columnLabel, cal);",return null;,147,
org/apache/commons/dbutils/BaseResultSetHandler.java,407,NullifyReturnValue,return resultSet.getMetaData();,return null;,148,
org/apache/commons/dbutils/BaseResultSetHandler.java,414,NullifyReturnValue,return resultSet.getNCharacterStream(columnIndex);,return null;,149,
org/apache/commons/dbutils/BaseResultSetHandler.java,421,NullifyReturnValue,return resultSet.getNCharacterStream(columnLabel);,return null;,150,
org/apache/commons/dbutils/BaseResultSetHandler.java,428,NullifyReturnValue,return resultSet.getNClob(columnIndex);,return null;,151,
org/apache/commons/dbutils/BaseResultSetHandler.java,435,NullifyReturnValue,return resultSet.getNClob(columnLabel);,return null;,152,
org/apache/commons/dbutils/BaseResultSetHandler.java,442,NullifyReturnValue,return resultSet.getNString(columnIndex);,return null;,153,
org/apache/commons/dbutils/BaseResultSetHandler.java,449,NullifyReturnValue,return resultSet.getNString(columnLabel);,return null;,154,
org/apache/commons/dbutils/BaseResultSetHandler.java,456,NullifyReturnValue,return resultSet.getObject(columnIndex);,return null;,155,
org/apache/commons/dbutils/BaseResultSetHandler.java,463,NullifyReturnValue,"return resultSet.getObject(columnIndex, map);",return null;,156,
org/apache/commons/dbutils/BaseResultSetHandler.java,470,NullifyReturnValue,return resultSet.getObject(columnLabel);,return null;,157,
org/apache/commons/dbutils/BaseResultSetHandler.java,477,NullifyReturnValue,"return resultSet.getObject(columnLabel, map);",return null;,158,
org/apache/commons/dbutils/BaseResultSetHandler.java,484,NullifyReturnValue,return resultSet.getRef(columnIndex);,return null;,159,
org/apache/commons/dbutils/BaseResultSetHandler.java,491,NullifyReturnValue,return resultSet.getRef(columnLabel);,return null;,160,
org/apache/commons/dbutils/BaseResultSetHandler.java,505,NullifyReturnValue,return resultSet.getRowId(columnIndex);,return null;,161,
org/apache/commons/dbutils/BaseResultSetHandler.java,512,NullifyReturnValue,return resultSet.getRowId(columnLabel);,return null;,162,
org/apache/commons/dbutils/BaseResultSetHandler.java,533,NullifyReturnValue,return resultSet.getSQLXML(columnIndex);,return null;,163,
org/apache/commons/dbutils/BaseResultSetHandler.java,540,NullifyReturnValue,return resultSet.getSQLXML(columnLabel);,return null;,164,
org/apache/commons/dbutils/BaseResultSetHandler.java,547,NullifyReturnValue,return resultSet.getStatement();,return null;,165,
org/apache/commons/dbutils/BaseResultSetHandler.java,554,NullifyReturnValue,return resultSet.getString(columnIndex);,return null;,166,
org/apache/commons/dbutils/BaseResultSetHandler.java,561,NullifyReturnValue,return resultSet.getString(columnLabel);,return null;,167,
org/apache/commons/dbutils/BaseResultSetHandler.java,568,NullifyReturnValue,return resultSet.getTime(columnIndex);,return null;,168,
org/apache/commons/dbutils/BaseResultSetHandler.java,575,NullifyReturnValue,"return resultSet.getTime(columnIndex, cal);",return null;,169,
org/apache/commons/dbutils/BaseResultSetHandler.java,582,NullifyReturnValue,return resultSet.getTime(columnLabel);,return null;,170,
org/apache/commons/dbutils/BaseResultSetHandler.java,589,NullifyReturnValue,"return resultSet.getTime(columnLabel, cal);",return null;,171,
org/apache/commons/dbutils/BaseResultSetHandler.java,596,NullifyReturnValue,return resultSet.getTimestamp(columnIndex);,return null;,172,
org/apache/commons/dbutils/BaseResultSetHandler.java,603,NullifyReturnValue,"return resultSet.getTimestamp(columnIndex, cal);",return null;,173,
org/apache/commons/dbutils/BaseResultSetHandler.java,610,NullifyReturnValue,return resultSet.getTimestamp(columnLabel);,return null;,174,
org/apache/commons/dbutils/BaseResultSetHandler.java,617,NullifyReturnValue,"return resultSet.getTimestamp(columnLabel, cal);",return null;,175,
org/apache/commons/dbutils/BaseResultSetHandler.java,632,NullifyReturnValue,return resultSet.getUnicodeStream(columnIndex);,return null;,176,
org/apache/commons/dbutils/BaseResultSetHandler.java,640,NullifyReturnValue,return resultSet.getUnicodeStream(columnLabel);,return null;,177,
org/apache/commons/dbutils/BaseResultSetHandler.java,647,NullifyReturnValue,return resultSet.getURL(columnIndex);,return null;,178,
org/apache/commons/dbutils/BaseResultSetHandler.java,654,NullifyReturnValue,return resultSet.getURL(columnLabel);,return null;,179,
org/apache/commons/dbutils/BaseResultSetHandler.java,661,NullifyReturnValue,return resultSet.getWarnings();,return null;,180,
org/apache/commons/dbutils/BaseResultSetHandler.java,685,NullifyReturnValue,return handle();,return null;,181,
org/apache/commons/dbutils/BaseResultSetHandler.java,828,NullifyReturnValue,return resultSet.unwrap(iface);,return null;,182,
org/apache/commons/dbutils/BaseResultSetHandler.java,678,RelationalOperatorReplacement,if (this.resultSet != null) {,if (this.resultSet == null) {,183,
org/apache/commons/dbutils/BaseResultSetHandler.java,64,RemoveMethod,protected final boolean absolute(final int row) throws SQLException {,protected final boolean absolute(final int row) throws SQLException {,184,
